timestamp,emp_id,emp_class,branch_id,session_id,ip_address,vpn_proxy_flag,user_agent,device_fingerprint,is_fraud_flag
2026-01-23 15:55:40,EMP_1051,CLERK,BR_20,2bdbce75-f091-4c38-9925-d4fc4c9236ac,10.20.251.248,0,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/535.6.7 (KHTML, like Gecko) Version/5.0 Safari/535.6.7",38fadfb4623bdc29,0
2026-01-23 16:03:43,EMP_1355,MANAGER,BR_10,d517fe3a-a60d-46f4-9f04-d6462879b955,10.10.217.137,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/4.1),f7ee93216fdef7af,0
2026-01-23 16:10:18,EMP_1007,CLERK,BR_20,f0a80742-7a79-4568-8e57-38872d796b9f,10.20.202.86,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; az-AZ) AppleWebKit/533.28.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6533.28.3",3719a085e4d70b65,0
2026-01-23 16:12:32,EMP_1439,CLERK,BR_10,50b7267c-e911-499c-9980-deeb71f6c2af,10.10.22.103,0,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_3 rv:6.0; ce-RU) AppleWebKit/534.43.2 (KHTML, like Gecko) Version/5.0.1 Safari/534.43.2",96ac08ec3ab1a345,0
2026-01-23 16:16:37,EMP_1027,CLERK,BR_10,b591509a-ffd6-4ce4-811a-a5362d4a3dca,10.10.8.62,0,Opera/8.67.(Windows NT 5.0; kl-GL) Presto/2.9.189 Version/10.00,b6209b4ec85a92c1,0
2026-01-23 16:22:19,EMP_1119,CLERK,BR_09,bba1295d-c729-4b92-a14d-a769c756fbc9,42.55.219.177,0,Opera/8.86.(Windows 95; zh-SG) Presto/2.9.160 Version/10.00,304d5130642899c9,0
2026-01-23 16:23:10,EMP_1231,MANAGER,BR_13,cd4c7799-5259-4e9e-aa8e-5e2884cec8c5,10.13.7.55,0,Opera/9.44.(Windows NT 5.2; ve-ZA) Presto/2.9.170 Version/12.00,b1443fba74294ce0,0
2026-01-23 16:26:31,EMP_1291,CLERK,BR_09,175ea2cd-9f25-4e54-ab75-7b4eaa87414e,10.9.193.97,0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/4.0),cb7fad05eb586944,0
2026-01-23 16:26:51,EMP_1497,CLERK,BR_11,d1ecc688-59d4-4eb8-af5d-ddf458ee0b95,10.11.113.106,0,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/9015-07-04 01:18:29 Firefox/3.6.3,27b7a95a875cf977,0
2026-01-23 16:32:31,EMP_1060,CLERK,BR_03,88dc4d31-4046-4f08-a06b-8e0b60d73938,10.3.152.58,0,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/3.1),5019aeedef0f9671,0
2026-01-23 16:34:45,EMP_1486,CLERK,BR_11,7cc72fed-c775-448a-b16e-9b4c103c93f6,10.11.76.77,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/3.1),381f6ff7eb13b247,0
2026-01-23 16:59:39,EMP_1224,CLERK,BR_06,ccc1cef6-979f-4175-bcaa-a6605550b1f1,10.6.234.166,0,Opera/9.46.(Windows NT 4.0; ff-SN) Presto/2.9.168 Version/12.00,1231e97951806a70,0
2026-01-23 16:59:43,EMP_1361,CLERK,BR_10,f195a188-c97e-4d30-999c-e51e84267795,10.10.152.119,0,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/47.0.862.0 Safari/536.2",b574951ba0edec56,0
2026-01-23 17:01:00,EMP_1090,CLERK,BR_06,c3b3410b-a28f-4112-bfc8-545504e0d67b,10.6.171.73,0,"Mozilla/5.0 (Linux; Android 2.2.3) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/19.0.841.0 Safari/535.1",9d7712b943705a18,0
2026-01-23 17:11:12,EMP_1347,CLERK,BR_10,b68f38e3-e1c1-4573-af28-60e4b26916e0,10.10.65.187,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) FxiOS/11.5s8910.0 Mobile/96W047 Safari/535.2",909b9e86e8dad75f,0
2026-01-23 17:12:14,EMP_1370,CLERK,BR_04,70399d1b-79dd-4469-9023-5aa95f0104bb,10.4.115.164,1,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_9 rv:2.0; tig-ER) AppleWebKit/535.23.7 (KHTML, like Gecko) Version/4.0.2 Safari/535.23.7",74f660002c06f2de,0
2026-01-23 17:14:14,EMP_1236,CLERK,BR_08,448ced7f-e134-4dfc-880a-b14d27b07dda,10.8.212.117,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/4.0),1b99b25f6e595f62,0
2026-01-23 17:17:35,EMP_1365,MANAGER,BR_11,69015355-bd8b-48b0-a9e0-ae334dc36aca,10.11.163.179,0,Opera/8.69.(X11; Linux x86_64; tr-TR) Presto/2.9.184 Version/11.00,358e02dbea1577ff,0
2026-01-23 17:19:43,EMP_1232,CLERK,BR_13,0ba5e810-b9f1-42fa-8eb0-1dd02f309f53,10.13.160.106,0,Mozilla/5.0 (Windows NT 5.2; lb-LU; rv:1.9.1.20) Gecko/8978-12-18 20:28:20 Firefox/3.8,c5b59ab36bbb9e53,0
2026-01-23 17:19:56,EMP_1197,CLERK,BR_16,4a5f4fa7-7246-4274-a67d-cd876c563c8b,10.16.87.22,0,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/535.13.7 (KHTML, like Gecko) Version/4.1 Safari/535.13.7",91013804d1624010,0
2026-01-23 17:29:41,EMP_1114,CLERK,BR_08,895dd13f-2009-41af-8e28-5d0f07ad6e0f,10.8.76.43,0,Opera/9.85.(X11; Linux i686; it-CH) Presto/2.9.174 Version/10.00,9ab983c1df3baf2f,0
2026-01-23 17:45:06,EMP_1143,CLERK,BR_07,53ce3a7c-38d7-4f66-97f0-d1341dabe089,10.7.60.164,0,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/3.1),41243c38dcd2ff32,0
2026-01-23 18:03:42,EMP_1485,CLERK,BR_06,e24bda81-d1cb-4926-9689-632f9a6cda12,10.6.83.188,0,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_2) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/22.0.874.0 Safari/533.1",6de3905a54659005,0
2026-01-23 18:04:09,EMP_1441,CLERK,BR_19,2ce9fc40-532b-401a-a5cd-10b446c01d00,10.19.43.186,0,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/5.1),e9c3afd8c4aa6896,0
2026-01-23 18:05:27,EMP_1017,CLERK,BR_17,88332ac6-a6c7-4773-8dd9-a09862ba0283,10.17.169.99,0,"Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/46.0.867.0 Mobile/56U044 Safari/536.1",ea55de1f594107bb,0
2026-01-23 18:06:26,EMP_1269,CLERK,BR_11,af190acf-77a1-4593-bd83-a511b091fafa,10.11.31.143,1,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/531.34.5 (KHTML, like Gecko) Version/4.0 Safari/531.34.5",7c5f421099926b4e,0
2026-01-23 18:22:57,EMP_1162,CLERK,BR_09,a8f655bd-a96d-466f-80e9-62cc3d61db04,10.9.68.168,1,Mozilla/5.0 (Android 4.3.1; Mobile; rv:6.0) Gecko/6.0 Firefox/6.0,88cff411a963ba89,0
2026-01-23 18:29:15,EMP_1363,CLERK,BR_16,a70c1278-019b-4041-a4c4-c2fa84f8fb3a,10.16.255.217,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 2_2_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/23.0.844.0 Mobile/44C402 Safari/533.0",011991c6a62f9010,0
2026-01-23 18:33:17,EMP_1041,CLERK,BR_19,e65c0391-dd9d-402c-8ddf-69e911be4860,10.19.47.153,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; bhb-IN) AppleWebKit/531.44.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.44.7",f4b17cada13427e0,0
2026-01-23 18:36:09,EMP_1243,CLERK,BR_12,bdf797da-4b33-4650-b209-909254abcde2,10.12.97.14,0,Opera/9.26.(Windows NT 11.0; li-BE) Presto/2.9.186 Version/12.00,bb79aa93b4eaf043,0
2026-01-23 19:04:05,EMP_1239,CLERK,BR_20,e1a372c3-1703-4a8e-bf2c-bfb738c66c31,10.20.124.84,0,"Mozilla/5.0 (Linux; Android 5.0.1) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/37.0.841.0 Safari/532.0",f3ef3524efa2b0f6,0
2026-01-23 19:17:22,EMP_1198,CLERK,BR_01,faeb73f0-b988-4e5a-92ab-505a35b41b04,10.1.143.212,1,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/5.1),b36df94af3fed162,0
2026-01-23 19:23:49,EMP_1475,CLERK,BR_19,ea342d6c-134c-4608-ba53-06605dc1b156,10.19.194.44,0,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_2) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/50.0.853.0 Safari/536.2",bfc47989fcb78e7b,0
2026-01-23 19:24:07,EMP_1184,MANAGER,BR_02,b9888a76-666a-4e0b-be7e-1fb96be6f463,10.2.26.150,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 11.0; Trident/4.0),3a1de8ee19ca13a2,0
2026-01-23 19:26:51,EMP_1374,MANAGER,BR_03,eb0f098f-4e6a-4292-a3cb-aa23cbc82518,10.3.181.174,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/22.0.825.0 Mobile/18Q886 Safari/535.0",f1fd6972ea97ce01,0
2026-01-23 19:28:52,EMP_1065,CLERK,BR_03,13d9b4bc-10b7-40a8-97f5-cbc43b3a8788,10.3.147.181,0,"Mozilla/5.0 (Linux; Android 1.0) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/27.0.889.0 Safari/532.1",fff3fd21d3faa777,0
2026-01-23 19:32:03,EMP_1353,CLERK,BR_02,3f1425a8-b85e-4ef8-98fc-837ce0812828,10.2.13.153,0,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/3.1),98d7000e6ac1d158,0
2026-01-23 20:03:44,EMP_1404,CLERK,BR_07,50ab0cb7-15d0-42a0-9f9f-b54e0f107033,10.7.120.115,0,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/532.2.4 (KHTML, like Gecko) Version/4.0.5 Safari/532.2.4",7eab8ea87776b414,0
2026-01-23 20:18:28,EMP_1039,CLERK,BR_06,24a5aa18-c15a-42b9-b4cc-79646342e6f6,10.6.252.228,0,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/5.1),4a24e400c9691c1d,0
2026-01-23 20:24:54,EMP_1380,CLERK,BR_10,c9eaea06-c70d-43bc-9905-7e1e39af1929,10.10.51.153,0,Opera/9.46.(Windows CE; th-TH) Presto/2.9.187 Version/11.00,cf64791bafdc0363,0
2026-01-23 20:26:26,EMP_1402,CLERK,BR_04,4b6031f6-3ed3-45c7-8bfe-5ddea603905d,10.4.245.55,0,"Mozilla/5.0 (Linux; Android 3.2.2) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/29.0.814.0 Safari/536.2",3a522a94190ac21a,0
2026-01-23 20:28:08,EMP_1409,CLERK,BR_06,90e30c03-e916-4c10-89c7-13a8f30e51da,10.6.48.48,0,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/7896-03-09 22:07:28 Firefox/8.0,5f723f1b4703b2cc,0
2026-01-23 20:31:34,EMP_1133,IT_ADMIN,BR_05,e3ef3bff-3f1d-41a5-a06c-f80a175f53d4,10.5.152.146,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.0),46a18c72bbfa4fdb,0
2026-01-23 20:40:38,EMP_1272,CLERK,BR_09,a19fb65c-cbe3-475e-b3ae-4da06c238892,10.9.146.105,0,Opera/8.63.(X11; Linux i686; tn-ZA) Presto/2.9.184 Version/12.00,2063a7dc60d5c0ca,0
2026-01-23 21:44:34,EMP_1100,CLERK,BR_17,032cf1eb-e25b-4555-9ac0-2d292bf4dfe4,10.17.199.174,0,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_8) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/39.0.807.0 Safari/532.1",1e374cbc7396ebe6,0
2026-01-24 09:00:19,EMP_1017,CLERK,BR_17,947d999e-307a-4598-bfce-2d28b8be159c,10.17.199.174,0,Opera/8.38.(Windows 95; ff-SN) Presto/2.9.180 Version/10.00,ea55de1f594107bb,0
2026-01-24 09:00:38,EMP_1006,CLERK,BR_14,1667caa4-6e7c-493d-af1a-f0244115a0f9,10.14.78.51,0,Opera/9.35.(X11; Linux x86_64; ht-HT) Presto/2.9.189 Version/10.00,4d81342ec909ff39,0
2026-01-24 09:14:23,EMP_1243,CLERK,BR_12,8764d083-96ec-469a-bd03-ff859b1bf865,10.12.40.237,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ks-IN) AppleWebKit/532.47.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6532.47.1",bb79aa93b4eaf043,0
2026-01-24 09:26:41,EMP_1316,CLERK,BR_17,fe4c6149-9984-4c57-a4a3-db480ae8b257,10.17.38.88,0,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/20.0.879.0 Safari/536.1",2f1a1c21c2459a95,0
2026-01-24 09:30:27,EMP_1282,CLERK,BR_11,dae4d9cb-56a0-49e9-9443-2143e6b70fc9,10.11.218.143,0,Opera/8.95.(Windows NT 5.01; sk-SK) Presto/2.9.177 Version/12.00,522060ee7e745537,0
2026-01-24 09:34:46,EMP_1256,CLERK,BR_15,122e29f4-58c0-4934-a20e-13a804e17015,10.15.98.159,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/3.0),e4b9f78ba639ce71,0
2026-01-24 09:57:33,EMP_1131,CLERK,BR_08,9a045179-9e93-42bd-80b4-76e6e15add56,10.8.103.147,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; fil-PH) AppleWebKit/532.38.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.38.5",e0e6a32db77c12f3,0
2026-01-24 09:57:43,EMP_1167,CLERK,BR_11,57024d2e-0525-4827-8741-6a587e39dbba,10.11.192.48,0,Mozilla/5.0 (Android 2.3; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0,26cf04d131d164ba,0
2026-01-24 10:01:54,EMP_1269,CLERK,BR_11,e5953285-d6bc-4c9f-8b8f-dc417c0cd8fe,10.11.148.60,0,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.0),7c5f421099926b4e,0
2026-01-24 10:21:25,EMP_1316,CLERK,BR_17,6a424a14-80fd-4d8a-9bd6-eb7263679515,10.17.203.238,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; the-NP) AppleWebKit/535.45.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6535.45.6",2f1a1c21c2459a95,0
2026-01-24 10:27:33,EMP_1244,CLERK,BR_18,caad66d6-51d7-448a-97fa-cfa5b049047e,10.18.126.183,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; bhb-IN) AppleWebKit/531.50.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6531.50.5",786a0cc5d25cac45,0
2026-01-24 10:32:09,EMP_1341,CLERK,BR_04,056c7176-b154-44f4-a5ac-7cfdd4f86ac2,10.4.176.245,0,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_2) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/58.0.824.0 Safari/534.2",058d7d4d88f4e633,0
2026-01-24 10:32:20,EMP_1292,CLERK,BR_18,9d13f50d-3b68-457c-9a8f-c84399f40648,65.178.195.236,0,Opera/8.84.(X11; Linux i686; si-LK) Presto/2.9.186 Version/10.00,58f073af0067d3f9,0
2026-01-24 10:42:59,EMP_1398,MANAGER,BR_19,70664e44-912b-41ae-a631-ac702f901183,10.19.247.201,0,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_6 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) FxiOS/12.0e2541.0 Mobile/84Y917 Safari/535.0",a20e15d9638ba173,0
2026-01-24 10:52:28,EMP_1486,CLERK,BR_11,5df3a31a-ff6a-42d4-9e7f-b9d955ee1771,10.11.213.105,0,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/58.0.824.0 Safari/535.0",381f6ff7eb13b247,0
2026-01-24 11:01:49,EMP_1175,CLERK,BR_13,90b34c34-5420-4d80-b58c-b3ce2cb51be8,10.13.23.145,0,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_7; rv:1.9.3.20) Gecko/7237-09-26 11:01:25 Firefox/3.8,bf16cc8467e4597d,0
2026-01-24 11:02:20,EMP_1000,CLERK,BR_02,205fb33c-6b88-4747-9f96-0d8adfc07171,10.2.153.152,0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.1),d683e0db80f47476,0
2026-01-24 11:03:56,EMP_1446,CLERK,BR_10,2bb70d89-6c1e-42c9-a422-f4d633079e27,10.10.214.158,0,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/4.0),1bd1691b43d50648,0
2026-01-24 11:09:01,EMP_1061,MANAGER,BR_10,d4753a2c-4b2f-4127-b671-558a4d3e174d,10.10.51.153,0,Mozilla/5.0 (Android 4.2; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0,cba03509fdce4a88,0
2026-01-24 11:11:17,EMP_1090,CLERK,BR_06,fbf54250-6e61-421f-94ba-fa01f463efed,10.6.68.218,0,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_1 rv:4.0; iw-IL) AppleWebKit/531.16.3 (KHTML, like Gecko) Version/5.0.5 Safari/531.16.3",bb12c6f1145457ea,0
2026-01-24 11:15:05,EMP_1080,CLERK,BR_07,68958204-39b5-452f-9da2-4514368214d5,10.7.168.78,0,Opera/9.81.(Windows NT 5.0; wa-BE) Presto/2.9.185 Version/11.00,e21397e4f29fb0fa,0
2026-01-24 11:25:09,EMP_1411,CLERK,BR_03,8a5896f7-6e8e-4f9d-bf9e-420e560f2f74,10.3.70.133,0,Opera/9.35.(Windows 98; Win 9x 4.90; fa-IR) Presto/2.9.170 Version/11.00,e31c4f5b0924ff45,0
2026-01-24 11:27:38,EMP_1275,CLERK,BR_15,13310fa2-cc1e-4479-858d-6917e641013c,10.15.247.169,0,"Mozilla/5.0 (Windows 98) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/62.0.819.0 Safari/533.2",00a8536c726e49d3,0
2026-01-24 11:28:46,EMP_1294,CLERK,BR_17,fe518de6-bbaa-4d9e-b959-a851043ff6b6,10.17.161.5,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_3_5 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/27.0.808.0 Mobile/03N509 Safari/532.2",c3be69950ee06aab,0
2026-01-24 11:35:49,EMP_1264,CLERK,BR_16,36da3235-2be1-436b-94b2-5daebcb7ab3e,10.16.38.176,0,Opera/9.11.(Windows NT 6.1; wal-ET) Presto/2.9.168 Version/10.00,200aff675360c36e,0
2026-01-24 11:36:05,EMP_1473,CLERK,BR_09,0ac6f547-3533-499d-9668-5913c17117e3,10.9.130.210,0,Opera/8.39.(X11; Linux i686; tcy-IN) Presto/2.9.167 Version/10.00,2f0a8f24755aa077,0
2026-01-24 11:44:32,EMP_1405,CLERK,BR_09,f410fb40-3878-4843-9565-4a2ec2304a56,10.9.146.105,0,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/63.0.828.0 Safari/535.1",fb9ee23b415fafc4,0
2026-01-24 11:45:02,EMP_1359,CLERK,BR_01,4e46efc5-cb58-4e04-aa81-40a9324b2e60,10.1.19.36,0,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/5.0),b30db13b801c9401,0
2026-01-24 11:59:23,EMP_1485,CLERK,BR_06,7a14b7d7-6529-4eb6-9b4b-e8b8687b6a1c,10.6.95.4,0,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/28.0.890.0 Safari/532.1",6de3905a54659005,0
2026-01-24 12:05:39,EMP_1136,CLERK,BR_14,a2b3f55a-e639-42d6-a9ad-7d6ce5c174de,10.14.172.66,0,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/532.11.6 (KHTML, like Gecko) Version/5.1 Safari/532.11.6",311cb36e1600b623,0
2026-01-24 12:09:37,EMP_1114,CLERK,BR_08,548c81fc-3dd4-49a6-bafb-ca0b355f2a82,10.8.41.135,0,"Mozilla/5.0 (Linux; Android 7.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/28.0.811.0 Safari/534.1",1e040ef2a7fe9e9f,0
2026-01-24 12:19:38,EMP_1308,CLERK,BR_08,526002d9-b52b-4145-9bf4-a9cd3d23014d,216.205.10.74,0,Mozilla/5.0 (Android 2.3.6; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0,4870038fc3249615,0
2026-01-24 12:27:43,EMP_1100,CLERK,BR_17,8b53a2fa-2d9b-4492-a6ec-db2099ee9c7f,10.17.39.77,0,"Mozilla/5.0 (Linux; Android 3.2.2) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/58.0.891.0 Safari/535.0",1e374cbc7396ebe6,0
2026-01-24 12:32:09,EMP_1102,CLERK,BR_20,7b681a40-3172-4932-b286-a4be1e266544,10.20.192.72,0,"Mozilla/5.0 (Linux; Android 4.2.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.821.0 Safari/535.2",f0f39164baf5dd8a,0
2026-01-24 12:33:41,EMP_1295,CLERK,BR_07,421f7129-be40-44d4-ae00-e7182d2bafd3,10.7.120.16,0,Opera/9.82.(Windows NT 5.01; mhr-RU) Presto/2.9.168 Version/11.00,750c2bfad4a64039,0
2026-01-24 12:33:54,EMP_1123,CLERK,BR_08,b0eb0d1a-f6d4-4d3e-aa30-b4d57c7225c8,10.8.76.43,0,Mozilla/5.0 (Windows NT 5.2; sw-TZ; rv:1.9.0.20) Gecko/4558-02-08 12:33:39 Firefox/8.0,eea46abc63175365,0
2026-01-24 12:50:28,EMP_1272,CLERK,BR_09,048ea957-0ef9-46bf-beb5-ecc9e81c43d5,10.9.11.102,0,"Mozilla/5.0 (Windows 95) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/58.0.855.0 Safari/536.1",3eabe9ce99a84e74,0
2026-01-24 12:50:28,EMP_1380,CLERK,BR_10,da25e0a3-1663-449d-9823-cb05b34d25a1,10.10.17.115,0,Opera/9.31.(Windows CE; apn-IN) Presto/2.9.166 Version/12.00,88fa1ab08682b0bf,0
2026-01-24 12:52:02,EMP_1006,CLERK,BR_14,42156782-41f3-4dbc-a1d1-dad9cbbc1b48,85.138.195.222,0,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_0) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/49.0.849.0 Safari/533.2",4d81342ec909ff39,0
2026-01-24 12:52:32,EMP_1143,CLERK,BR_07,d67c5bbb-cc28-4f02-98ab-4cde7d3e89a6,10.7.78.117,0,Opera/8.97.(Windows NT 5.0; ast-ES) Presto/2.9.163 Version/11.00,41243c38dcd2ff32,0
2026-01-24 12:52:50,EMP_1366,CLERK,BR_06,05dd8017-9c89-4c5d-a808-3b42dbaf63c2,208.244.25.77,0,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/16.0j4219.0 Mobile/18Q152 Safari/536.2",bde02c6efb90474b,0
2026-01-24 12:53:14,EMP_1346,MANAGER,BR_06,b047f008-2234-45ab-ad7c-8af6310ed178,10.6.172.203,0,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/4.1),ca82c7a3f5759b67,0
2026-01-24 13:10:21,EMP_1426,CLERK,BR_09,0f17bc32-d69c-419d-b7ef-c29ac2736174,10.9.11.102,0,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/9785-11-23 20:37:39 Firefox/3.8,589e7322c4849ff8,0
2026-01-24 13:12:10,EMP_1111,MANAGER,BR_16,d364518e-88a4-484d-a508-528a43d2d84d,10.16.207.98,0,Mozilla/5.0 (Android 2.2.1; Mobile; rv:24.0) Gecko/24.0 Firefox/24.0,40cc479e64dc1781,0
2026-01-24 13:14:25,EMP_1096,CLERK,BR_04,72a73e50-019e-418b-bf96-f9f57e33ea7d,10.4.103.212,1,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_5) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/61.0.879.0 Safari/534.2",d9223cca98811e22,0
2026-01-24 13:17:11,EMP_1427,CLERK,BR_19,444d8d36-4155-4b1f-8a48-af181d037307,10.19.181.142,0,Opera/8.32.(X11; Linux i686; se-NO) Presto/2.9.168 Version/12.00,8cfcb9577387954c,0
2026-01-24 13:17:21,EMP_1157,CLERK,BR_18,d7d13755-c4a9-4f13-856c-166be568f0f1,10.18.157.114,0,"Mozilla/5.0 (iPad; CPU iPad OS 1_1_5 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/11.8r7509.0 Mobile/53E444 Safari/533.2",9802beef1ef754c9,0
2026-01-24 13:20:52,EMP_1264,CLERK,BR_16,f0c9b576-ae01-48ca-828f-fba7827ea68b,10.16.16.24,0,Mozilla/5.0 (Windows NT 5.01; ve-ZA; rv:1.9.0.20) Gecko/3474-11-26 22:46:11 Firefox/3.8,200aff675360c36e,0
2026-01-24 13:24:02,EMP_1140,CLERK,BR_15,aa31da02-e4b9-4774-ac32-e566033b9ef0,10.15.129.209,0,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/5.1),6be3c29b99a889d2,0
2026-01-24 13:36:20,EMP_1301,CLERK,BR_08,7ad89e25-08e3-4e7e-ac26-c2eb690bccea,10.8.236.173,0,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/44.0.823.0 Safari/532.2",46e6afa2ce8adfeb,0
2026-01-24 13:37:23,EMP_1027,CLERK,BR_10,fe68e7e8-2bb5-404e-9898-716c332603bf,10.10.1.194,0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; be-BY) AppleWebKit/532.19.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.19.3",764b91e8a9435b29,0
2026-01-24 13:40:11,EMP_1458,CLERK,BR_20,e097e8b4-be32-4100-b954-df814f35b27e,10.20.126.185,0,Opera/9.89.(X11; Linux i686; ckb-IQ) Presto/2.9.178 Version/11.00,0d377ca0440c590d,0
